region,country,asn,org_name,org_id,info_type,score,prefix
eastern_europe,PL,8246,GTS Poland,3423,NSP,60,2001:4190:8025::/48
eastern_europe,PL,49242,Internet Union Spolka Akcyjna,21259,NSP,60,89.35.144.0/22
eastern_europe,PL,49242,Internet Union Spolka Akcyjna,21259,NSP,60,193.28.84.0/24
eastern_europe,PL,49242,Internet Union Spolka Akcyjna,21259,NSP,60,188.121.0.0/19
eastern_europe,PL,49242,Internet Union Spolka Akcyjna,21259,NSP,60,80.68.224.0/21
eastern_europe,PL,49242,Internet Union Spolka Akcyjna,21259,NSP,60,2a00:56e0::/32
eastern_europe,PL,49242,Internet Union Spolka Akcyjna,21259,NSP,60,93.158.232.0/22
eastern_europe,PL,49242,Internet Union Spolka Akcyjna,21259,NSP,60,80.68.232.0/21
eastern_europe,PL,49242,Internet Union Spolka Akcyjna,21259,NSP,60,185.21.148.0/22
eastern_europe,PL,8308,NASK,374,NSP,60,91.194.210.0/24
eastern_europe,PL,8308,NASK,374,NSP,60,153.92.26.0/24
eastern_europe,PL,8308,NASK,374,NSP,60,2001:a10::/32
eastern_europe,PL,8308,NASK,374,NSP,60,2a0a:3a40:1004::/48
eastern_europe,PL,8308,NASK,374,NSP,60,2a0a:3a40::/32
eastern_europe,PL,8308,NASK,374,NSP,60,194.92.0.0/16
eastern_europe,PL,8308,NASK,374,NSP,60,195.164.0.0/16
eastern_europe,PL,8308,NASK,374,NSP,60,195.187.0.0/18
eastern_europe,PL,8308,NASK,374,NSP,60,195.187.128.0/17
eastern_europe,PL,8308,NASK,374,NSP,60,91.194.210.0/23
eastern_europe,PL,8308,NASK,374,NSP,60,194.92.102.0/24
eastern_europe,PL,8308,NASK,374,NSP,60,217.9.165.0/24
eastern_europe,PL,8308,NASK,374,NSP,60,193.59.0.0/16
eastern_europe,PL,8308,NASK,374,NSP,60,194.181.0.0/16
eastern_europe,PL,8308,NASK,374,NSP,60,2001:a10:220::/48
eastern_europe,PL,24723,ATMAN Basic,1540,NSP,60,89.117.167.0/24
eastern_europe,PL,24723,ATMAN Basic,1540,NSP,60,206.252.253.0/24
eastern_europe,PL,24723,ATMAN Basic,1540,NSP,60,2001:1a68:37::/48
eastern_europe,PL,24723,ATMAN Basic,1540,NSP,60,195.238.184.0/22
eastern_europe,PL,24723,ATMAN Basic,1540,NSP,60,85.232.243.0/24
eastern_europe,PL,24723,ATMAN Basic,1540,NSP,60,206.252.228.0/23
eastern_europe,PL,24723,ATMAN Basic,1540,NSP,60,77.83.100.0/24
eastern_europe,PL,24723,ATMAN Basic,1540,NSP,60,2001:1a68:2c::/48
eastern_europe,PL,24723,ATMAN Basic,1540,NSP,60,77.79.198.0/24
eastern_europe,PL,24723,ATMAN Basic,1540,NSP,60,206.252.236.0/22
eastern_europe,PL,24723,ATMAN Basic,1540,NSP,60,206.252.252.0/22
eastern_europe,PL,24723,ATMAN Basic,1540,NSP,60,46.229.158.0/23
eastern_europe,PL,24723,ATMAN Basic,1540,NSP,60,46.229.159.0/24
eastern_europe,PL,24723,ATMAN Basic,1540,NSP,60,85.232.240.0/24
eastern_europe,PL,24723,ATMAN Basic,1540,NSP,60,77.83.101.0/24
eastern_europe,PL,24723,ATMAN Basic,1540,NSP,60,206.252.230.0/24
eastern_europe,PL,24723,ATMAN Basic,1540,NSP,60,46.229.158.0/24
eastern_europe,PL,24724,ATMAN,1540,NSP,60,212.91.8.0/23
eastern_europe,PL,24724,ATMAN,1540,NSP,60,193.111.38.0/24
eastern_europe,PL,24724,ATMAN,1540,NSP,60,193.111.37.0/24
eastern_europe,PL,196844,PIONIER IX transit,9191,Educational/Research,45,212.191.238.0/24
eastern_europe,PL,196844,PIONIER IX transit,9191,Educational/Research,45,2001:b10:a000::/44
eastern_europe,PL,196844,PIONIER IX transit,9191,Educational/Research,45,212.191.239.0/24
eastern_europe,PL,196844,PIONIER IX transit,9191,Educational/Research,45,212.191.237.0/24
eastern_europe,PL,49420,APLITT Sp. z o.o.,13356,NSP,60,91.212.242.0/24
eastern_europe,PL,49420,APLITT Sp. z o.o.,13356,NSP,60,185.42.185.0/24
eastern_europe,PL,49420,APLITT Sp. z o.o.,13356,NSP,60,91.231.221.0/24
eastern_europe,PL,49420,APLITT Sp. z o.o.,13356,NSP,60,2001:67c:24c::/48
eastern_europe,PL,49559,A-Systems,35751,NSP,60,185.41.22.0/24
eastern_europe,PL,49559,A-Systems,35751,NSP,60,185.212.250.0/24
eastern_europe,PL,49559,A-Systems,35751,NSP,60,193.57.45.0/24
eastern_europe,PL,49559,A-Systems,35751,NSP,60,185.239.27.0/24
eastern_europe,PL,49559,A-Systems,35751,NSP,60,185.239.26.0/24
eastern_europe,PL,49559,A-Systems,35751,NSP,60,193.57.47.0/24
eastern_europe,PL,49559,A-Systems,35751,NSP,60,185.212.249.0/24
eastern_europe,PL,49559,A-Systems,35751,NSP,60,185.41.23.0/24
eastern_europe,PL,49559,A-Systems,35751,NSP,60,193.57.44.0/24
eastern_europe,PL,49559,A-Systems,35751,NSP,60,193.57.46.0/24
eastern_europe,PL,213413,Michal Pawski,41596,NSP,60,2a06:1283:8918::/48
eastern_europe,PL,213413,Michal Pawski,41596,NSP,60,2a14:7584:2fff::/48
eastern_europe,PL,213413,Michal Pawski,41596,NSP,60,2a06:1283:8916::/48
eastern_europe,PL,213413,Michal Pawski,41596,NSP,60,2a06:1283:890e::/48
eastern_europe,PL,213413,Michal Pawski,41596,NSP,60,2a06:1283:8903::/48
eastern_europe,PL,213413,Michal Pawski,41596,NSP,60,2a14:7584:2100::/48
eastern_europe,PL,49895,DCENTER.PL,3497,NSP,60,2a00:e800::/32
eastern_europe,PL,49895,DCENTER.PL,3497,NSP,60,213.5.15.0/24
eastern_europe,PL,49895,DCENTER.PL,3497,NSP,60,46.254.73.0/24
eastern_europe,PL,49895,DCENTER.PL,3497,NSP,60,46.254.75.0/24
eastern_europe,PL,49895,DCENTER.PL,3497,NSP,60,46.254.72.0/22
eastern_europe,PL,49895,DCENTER.PL,3497,NSP,60,46.254.79.0/24
eastern_europe,PL,49895,DCENTER.PL,3497,NSP,60,213.5.10.0/24
eastern_europe,PL,49895,DCENTER.PL,3497,NSP,60,213.5.13.0/24
eastern_europe,PL,49895,DCENTER.PL,3497,NSP,60,213.5.14.0/24
eastern_europe,PL,49895,DCENTER.PL,3497,NSP,60,46.254.76.0/24
eastern_europe,PL,49895,DCENTER.PL,3497,NSP,60,46.254.74.0/24
eastern_europe,PL,49895,DCENTER.PL,3497,NSP,60,213.5.9.0/24
eastern_europe,PL,49895,DCENTER.PL,3497,NSP,60,213.5.8.0/24
eastern_europe,PL,49895,DCENTER.PL,3497,NSP,60,46.254.72.0/24
eastern_europe,PL,49895,DCENTER.PL,3497,NSP,60,213.5.12.0/24
eastern_europe,PL,49895,DCENTER.PL,3497,NSP,60,213.5.11.0/24
eastern_europe,PL,49895,DCENTER.PL,3497,NSP,60,213.5.8.0/21
eastern_europe,PL,58307,RAD-IX,6990,Cable/DSL/ISP,45,2001:7f8:6b::/48
eastern_europe,PL,58307,RAD-IX,6990,Cable/DSL/ISP,45,91.229.210.0/24
eastern_europe,PL,58307,RAD-IX,6990,Cable/DSL/ISP,45,91.227.61.0/24
eastern_europe,PL,58321,Oxylion,10904,NSP,60,5.104.248.0/21
eastern_europe,PL,58321,Oxylion,10904,NSP,60,193.242.169.0/24
eastern_europe,PL,58321,Oxylion,10904,NSP,60,109.199.0.0/19
eastern_europe,PL,58321,Oxylion,10904,NSP,60,193.242.168.0/23
eastern_europe,PL,58321,Oxylion,10904,NSP,60,195.3.232.0/22
eastern_europe,PL,58321,Oxylion,10904,NSP,60,185.80.212.0/22
eastern_europe,PL,58321,Oxylion,10904,NSP,60,185.34.76.0/22
eastern_europe,PL,58321,Oxylion,10904,NSP,60,81.161.202.0/24
eastern_europe,PL,58321,Oxylion,10904,NSP,60,109.207.48.0/20
eastern_europe,PL,58321,Oxylion,10904,NSP,60,94.152.255.0/24
eastern_europe,PL,58321,Oxylion,10904,NSP,60,194.169.227.0/24
eastern_europe,PL,58321,Oxylion,10904,NSP,60,176.227.160.0/21
eastern_europe,PL,58321,Oxylion,10904,NSP,60,2a04:4c0::/29
eastern_europe,PL,58321,Oxylion,10904,NSP,60,81.161.200.0/21
eastern_europe,PL,58321,Oxylion,10904,NSP,60,91.198.146.0/24
eastern_europe,PL,58321,Oxylion,10904,NSP,60,81.161.192.0/20
eastern_europe,PL,58321,Oxylion,10904,NSP,60,81.161.192.0/21
eastern_europe,PL,58321,Oxylion,10904,NSP,60,91.232.44.0/23
eastern_europe,PL,58321,Oxylion,10904,NSP,60,81.161.192.0/24
eastern_europe,PL,58321,Oxylion,10904,NSP,60,193.218.154.0/24
eastern_europe,PL,58321,Oxylion,10904,NSP,60,94.152.254.0/24
eastern_europe,PL,58321,Oxylion,10904,NSP,60,178.249.88.0/21
eastern_europe,PL,58321,Oxylion,10904,NSP,60,185.73.88.0/22
eastern_europe,PL,58321,Oxylion,10904,NSP,60,185.84.136.0/24
eastern_europe,PL,197790,Actus,16001,NSP,60,185.32.147.0/24
eastern_europe,PL,197790,Actus,16001,NSP,60,185.32.146.0/24
eastern_europe,PL,197790,Actus,16001,NSP,60,78.9.100.0/24
eastern_europe,PL,197790,Actus,16001,NSP,60,185.32.144.0/24
eastern_europe,PL,197790,Actus,16001,NSP,60,91.240.239.0/24
eastern_europe,PL,197790,Actus,16001,NSP,60,185.119.184.0/22
eastern_europe,PL,197790,Actus,16001,NSP,60,91.240.238.0/24
eastern_europe,PL,197790,Actus,16001,NSP,60,194.5.12.0/22
eastern_europe,PL,197790,Actus,16001,NSP,60,171.22.80.0/22
eastern_europe,PL,197790,Actus,16001,NSP,60,185.80.160.0/22
eastern_europe,PL,197790,Actus,16001,NSP,60,185.32.145.0/24
eastern_europe,PL,50599,DATASPACE-PL,16124,NSP,60,2a02:e7c0::/29
eastern_europe,PL,50599,DATASPACE-PL,16124,NSP,60,91.219.184.0/22
eastern_europe,PL,50599,DATASPACE-PL,16124,NSP,60,83.150.236.0/24
eastern_europe,PL,50599,DATASPACE-PL,16124,NSP,60,185.72.196.0/22
eastern_europe,PL,50599,DATASPACE-PL,16124,NSP,60,91.224.60.0/23
eastern_europe,PL,50599,DATASPACE-PL,16124,NSP,60,185.170.104.0/22
eastern_europe,PL,50599,DATASPACE-PL,16124,NSP,60,194.117.81.0/24
eastern_europe,PL,50599,DATASPACE-PL,16124,NSP,60,91.236.54.0/23
eastern_europe,PL,50599,DATASPACE-PL,16124,NSP,60,188.210.220.0/22
eastern_europe,PL,50599,DATASPACE-PL,16124,NSP,60,91.236.52.0/24
eastern_europe,PL,50599,DATASPACE-PL,16124,NSP,60,213.239.128.0/22
eastern_europe,PL,50599,DATASPACE-PL,16124,NSP,60,91.204.160.0/23
eastern_europe,PL,50599,DATASPACE-PL,16124,NSP,60,185.200.44.0/22
eastern_europe,PL,50599,DATASPACE-PL,16124,NSP,60,89.40.144.0/22
eastern_europe,PL,50599,DATASPACE-PL,16124,NSP,60,195.177.216.0/24
eastern_europe,PL,50599,DATASPACE-PL,16124,NSP,60,185.221.110.0/24
eastern_europe,PL,50599,DATASPACE-PL,16124,NSP,60,185.11.128.0/22
eastern_europe,PL,50599,DATASPACE-PL,16124,NSP,60,91.196.14.0/23
eastern_europe,PL,50599,DATASPACE-PL,16124,NSP,60,2a0b:5480::/29
eastern_europe,PL,50599,DATASPACE-PL,16124,NSP,60,91.204.162.0/24
eastern_europe,PL,50599,DATASPACE-PL,16124,NSP,60,185.216.174.0/23
eastern_europe,PL,50599,DATASPACE-PL,16124,NSP,60,91.244.225.0/24
eastern_europe,PL,50599,DATASPACE-PL,16124,NSP,60,2a0a:aac0::/29
eastern_europe,PL,50599,DATASPACE-PL,16124,NSP,60,128.0.54.0/24
eastern_europe,PL,50599,DATASPACE-PL,16124,NSP,60,193.105.125.0/24
eastern_europe,PL,50599,DATASPACE-PL,16124,NSP,60,195.177.217.0/24
eastern_europe,PL,50606,VirtuaOperator,5020,NSP,60,109.196.42.0/24
eastern_europe,PL,50606,VirtuaOperator,5020,NSP,60,45.137.224.0/24
eastern_europe,PL,50606,VirtuaOperator,5020,NSP,60,193.42.154.0/24
eastern_europe,PL,50606,VirtuaOperator,5020,NSP,60,194.146.251.0/24
eastern_europe,PL,50606,VirtuaOperator,5020,NSP,60,213.156.100.0/22
eastern_europe,PL,50606,VirtuaOperator,5020,NSP,60,45.137.226.0/24
eastern_europe,PL,50606,VirtuaOperator,5020,NSP,60,109.196.40.0/24
eastern_europe,PL,50606,VirtuaOperator,5020,NSP,60,194.146.248.0/24
eastern_europe,PL,50606,VirtuaOperator,5020,NSP,60,109.196.45.0/24
eastern_europe,PL,50606,VirtuaOperator,5020,NSP,60,194.146.250.0/23
eastern_europe,PL,50606,VirtuaOperator,5020,NSP,60,194.126.245.0/24
eastern_europe,PL,50606,VirtuaOperator,5020,NSP,60,194.127.97.0/24
eastern_europe,PL,50606,VirtuaOperator,5020,NSP,60,185.56.172.0/22
eastern_europe,PL,50606,VirtuaOperator,5020,NSP,60,194.126.251.0/24
eastern_europe,PL,50606,VirtuaOperator,5020,NSP,60,109.232.28.0/22
eastern_europe,PL,50606,VirtuaOperator,5020,NSP,60,213.92.152.0/22
eastern_europe,PL,50606,VirtuaOperator,5020,NSP,60,45.137.225.0/24
eastern_europe,PL,50606,VirtuaOperator,5020,NSP,60,109.196.32.0/20
eastern_europe,PL,50606,VirtuaOperator,5020,NSP,60,2a02:54e0::/29
eastern_europe,PL,50606,VirtuaOperator,5020,NSP,60,213.92.128.0/20
eastern_europe,PL,50606,VirtuaOperator,5020,NSP,60,45.137.224.0/22
eastern_europe,PL,50606,VirtuaOperator,5020,NSP,60,185.215.72.0/23
eastern_europe,PL,50606,VirtuaOperator,5020,NSP,60,45.93.160.0/22
eastern_europe,PL,50606,VirtuaOperator,5020,NSP,60,31.6.247.0/24
eastern_europe,PL,50606,VirtuaOperator,5020,NSP,60,194.126.233.0/24
eastern_europe,PL,50606,VirtuaOperator,5020,NSP,60,194.146.249.0/24
eastern_europe,PL,50606,VirtuaOperator,5020,NSP,60,213.92.144.0/21
eastern_europe,PL,50606,VirtuaOperator,5020,NSP,60,93.105.88.0/22
eastern_europe,PL,50606,VirtuaOperator,5020,NSP,60,95.160.58.0/24
eastern_europe,PL,50625,"Krosnienckie Centrum Informatyczne ""Krosoft""",11540,NSP,60,91.232.192.0/22
eastern_europe,PL,50625,"Krosnienckie Centrum Informatyczne ""Krosoft""",11540,NSP,60,62.182.144.0/21
eastern_europe,PL,50625,"Krosnienckie Centrum Informatyczne ""Krosoft""",11540,NSP,60,91.207.202.0/23
eastern_europe,PL,50625,"Krosnienckie Centrum Informatyczne ""Krosoft""",11540,NSP,60,192.162.175.0/24
eastern_europe,PL,50625,"Krosnienckie Centrum Informatyczne ""Krosoft""",11540,NSP,60,91.230.76.0/23
eastern_europe,PL,50625,"Krosnienckie Centrum Informatyczne ""Krosoft""",11540,NSP,60,192.162.172.0/24
eastern_europe,PL,50625,"Krosnienckie Centrum Informatyczne ""Krosoft""",11540,NSP,60,2a02:c47::/48
eastern_europe,PL,50625,"Krosnienckie Centrum Informatyczne ""Krosoft""",11540,NSP,60,194.183.60.0/23
eastern_europe,PL,50625,"Krosnienckie Centrum Informatyczne ""Krosoft""",11540,NSP,60,178.212.152.0/21
eastern_europe,PL,50625,"Krosnienckie Centrum Informatyczne ""Krosoft""",11540,NSP,60,192.162.174.0/24
eastern_europe,PL,50625,"Krosnienckie Centrum Informatyczne ""Krosoft""",11540,NSP,60,192.162.173.0/24
eastern_europe,PL,50625,"Krosnienckie Centrum Informatyczne ""Krosoft""",11540,NSP,60,82.177.204.0/24
eastern_europe,PL,50625,"Krosnienckie Centrum Informatyczne ""Krosoft""",11540,NSP,60,178.212.160.0/21
eastern_europe,PL,50625,"Krosnienckie Centrum Informatyczne ""Krosoft""",11540,NSP,60,94.232.216.0/21
eastern_europe,PL,214487,WEDEPLOY,43898,NSP,60,185.216.173.0/24
eastern_europe,PL,206559,PPHU Pokal,20621,NSP,60,2a0d:4980::/32
eastern_europe,PL,206559,PPHU Pokal,20621,NSP,60,185.183.36.0/22
eastern_europe,PL,206559,PPHU Pokal,20621,NSP,60,194.105.132.0/23
eastern_europe,PL,42739,HAWE TELEKOM,17474,NSP,60,77.242.224.0/20
eastern_europe,PL,42739,HAWE TELEKOM,17474,NSP,60,188.112.0.0/18
eastern_europe,PL,42739,HAWE TELEKOM,17474,NSP,60,188.112.57.0/24
eastern_europe,PL,42739,HAWE TELEKOM,17474,NSP,60,78.159.83.0/24
eastern_europe,PL,42739,HAWE TELEKOM,17474,NSP,60,78.159.64.0/20
eastern_europe,PL,42739,HAWE TELEKOM,17474,NSP,60,77.242.233.0/24
eastern_europe,PL,42739,HAWE TELEKOM,17474,NSP,60,37.139.144.0/24
eastern_europe,PL,42739,HAWE TELEKOM,17474,NSP,60,37.139.146.0/24
eastern_europe,PL,42739,HAWE TELEKOM,17474,NSP,60,2a02:7f0::/32
eastern_europe,PL,42739,HAWE TELEKOM,17474,NSP,60,2a02:7f0::/40
eastern_europe,PL,42739,HAWE TELEKOM,17474,NSP,60,185.46.92.0/22
eastern_europe,PL,42739,HAWE TELEKOM,17474,NSP,60,37.139.145.0/24
eastern_europe,PL,42739,HAWE TELEKOM,17474,NSP,60,77.242.234.0/24
eastern_europe,PL,42739,HAWE TELEKOM,17474,NSP,60,77.242.235.0/24
eastern_europe,PL,42739,HAWE TELEKOM,17474,NSP,60,37.139.149.0/24
eastern_europe,PL,42739,HAWE TELEKOM,17474,NSP,60,92.55.220.0/24
eastern_europe,PL,42739,HAWE TELEKOM,17474,NSP,60,92.55.192.0/18
eastern_europe,PL,42739,HAWE TELEKOM,17474,NSP,60,178.213.56.0/21
eastern_europe,PL,198408,E-Mouse Karol Urbanowicz,9289,NSP,60,2a02:f7f:5::/48
eastern_europe,PL,198408,E-Mouse Karol Urbanowicz,9289,NSP,60,2a02:f7f:4::/48
eastern_europe,PL,198408,E-Mouse Karol Urbanowicz,9289,NSP,60,2a02:f7f:6::/48
eastern_europe,PL,198408,E-Mouse Karol Urbanowicz,9289,NSP,60,195.245.104.0/23
eastern_europe,PL,198408,E-Mouse Karol Urbanowicz,9289,NSP,60,77.65.189.0/24
eastern_europe,PL,198408,E-Mouse Karol Urbanowicz,9289,NSP,60,2a02:f7f:4::/46
eastern_europe,PL,198408,E-Mouse Karol Urbanowicz,9289,NSP,60,2a02:f7f:7::/48
eastern_europe,PL,42927,S-NET Sp. z o.o.,7704,NSP,60,80.82.30.0/23
eastern_europe,PL,42927,S-NET Sp. z o.o.,7704,NSP,60,46.22.167.0/24
eastern_europe,PL,42927,S-NET Sp. z o.o.,7704,NSP,60,80.82.22.0/24
eastern_europe,PL,42927,S-NET Sp. z o.o.,7704,NSP,60,46.22.168.0/24
eastern_europe,PL,42927,S-NET Sp. z o.o.,7704,NSP,60,46.22.173.0/24
eastern_europe,PL,42927,S-NET Sp. z o.o.,7704,NSP,60,94.124.2.0/23
eastern_europe,PL,42927,S-NET Sp. z o.o.,7704,NSP,60,80.82.26.0/23
eastern_europe,PL,42927,S-NET Sp. z o.o.,7704,NSP,60,2a07:a440::/30
eastern_europe,PL,42927,S-NET Sp. z o.o.,7704,NSP,60,91.198.137.0/24
eastern_europe,PL,42927,S-NET Sp. z o.o.,7704,NSP,60,91.217.182.0/24
eastern_europe,PL,42927,S-NET Sp. z o.o.,7704,NSP,60,94.124.7.0/24
eastern_europe,PL,42927,S-NET Sp. z o.o.,7704,NSP,60,94.124.4.0/24
eastern_europe,PL,42927,S-NET Sp. z o.o.,7704,NSP,60,91.189.250.0/24
eastern_europe,PL,42927,S-NET Sp. z o.o.,7704,NSP,60,185.157.82.0/24
eastern_europe,PL,42927,S-NET Sp. z o.o.,7704,NSP,60,80.82.18.0/23
eastern_europe,PL,42927,S-NET Sp. z o.o.,7704,NSP,60,94.124.8.0/21
eastern_europe,PL,42927,S-NET Sp. z o.o.,7704,NSP,60,94.124.6.0/24
eastern_europe,PL,42927,S-NET Sp. z o.o.,7704,NSP,60,80.82.28.0/24
eastern_europe,PL,42927,S-NET Sp. z o.o.,7704,NSP,60,46.22.163.0/24
eastern_europe,PL,42927,S-NET Sp. z o.o.,7704,NSP,60,80.82.16.0/23
eastern_europe,PL,42927,S-NET Sp. z o.o.,7704,NSP,60,185.91.215.0/24
eastern_europe,PL,42927,S-NET Sp. z o.o.,7704,NSP,60,94.124.0.0/24
eastern_europe,PL,42927,S-NET Sp. z o.o.,7704,NSP,60,80.82.29.0/24
eastern_europe,PL,42927,S-NET Sp. z o.o.,7704,NSP,60,80.82.25.0/24
eastern_europe,PL,42927,S-NET Sp. z o.o.,7704,NSP,60,46.22.160.0/24
eastern_europe,PL,42927,S-NET Sp. z o.o.,7704,NSP,60,46.22.164.0/23
eastern_europe,PL,42927,S-NET Sp. z o.o.,7704,NSP,60,94.124.5.0/24
eastern_europe,PL,42927,S-NET Sp. z o.o.,7704,NSP,60,2a02:f7f:14::/48
eastern_europe,PL,42927,S-NET Sp. z o.o.,7704,NSP,60,2a02:f78::/32
eastern_europe,PL,42927,S-NET Sp. z o.o.,7704,NSP,60,185.28.16.0/22
eastern_europe,PL,42927,S-NET Sp. z o.o.,7704,NSP,60,213.210.35.0/24
eastern_europe,PL,42927,S-NET Sp. z o.o.,7704,NSP,60,91.189.248.0/21
eastern_europe,PL,42927,S-NET Sp. z o.o.,7704,NSP,60,46.22.169.0/24
eastern_europe,PL,42927,S-NET Sp. z o.o.,7704,NSP,60,185.28.16.0/24
eastern_europe,PL,42927,S-NET Sp. z o.o.,7704,NSP,60,80.82.20.0/23
eastern_europe,PL,42927,S-NET Sp. z o.o.,7704,NSP,60,46.22.170.0/24
eastern_europe,PL,42927,S-NET Sp. z o.o.,7704,NSP,60,185.157.80.0/23
eastern_europe,PL,34907,IP SERVICES,27977,NSP,60,2a11:7cc0::/29
eastern_europe,PL,34907,IP SERVICES,27977,NSP,60,194.31.232.0/24
eastern_europe,PL,34907,IP SERVICES,27977,NSP,60,2001:67c:178c::/48
eastern_europe,PL,34907,IP SERVICES,27977,NSP,60,2a13:c100::/29
eastern_europe,PL,34907,IP SERVICES,27977,NSP,60,185.62.1.0/24
eastern_europe,PL,34907,IP SERVICES,27977,NSP,60,2a09:9000::/29
eastern_europe,PL,34907,IP SERVICES,27977,NSP,60,195.245.200.0/24
eastern_europe,PL,34907,IP SERVICES,27977,NSP,60,2a0b:7fc0::/29
eastern_europe,PL,34907,IP SERVICES,27977,NSP,60,2a07:9240::/29
eastern_europe,PL,34907,IP SERVICES,27977,NSP,60,2a06:5cc0::/29
eastern_europe,PL,34907,IP SERVICES,27977,NSP,60,2a07:1340::/29
eastern_europe,PL,34907,IP SERVICES,27977,NSP,60,193.3.162.0/24
eastern_europe,PL,34907,IP SERVICES,27977,NSP,60,2a13:ef00::/29
eastern_europe,PL,34907,IP SERVICES,27977,NSP,60,2a13:9800::/29
eastern_europe,PL,34907,IP SERVICES,27977,NSP,60,2a0e:68c0:3::/48
eastern_europe,PL,34907,IP SERVICES,27977,NSP,60,147.78.118.0/24
eastern_europe,PL,34907,IP SERVICES,27977,NSP,60,2a13:a580::/29
eastern_europe,PL,51465,M3.NET Transit,36113,NSP,70,193.91.5.0/24
eastern_europe,PL,51465,M3.NET Transit,36113,NSP,70,2a03:ae40::/48
eastern_europe,PL,51465,M3.NET Transit,36113,NSP,70,2a13:2800::/32
eastern_europe,PL,35179,Korbank,14865,NSP,60,213.109.47.0/24
eastern_europe,PL,35179,Korbank,14865,NSP,60,83.168.100.0/22
eastern_europe,PL,35179,Korbank,14865,NSP,60,79.110.193.0/24
eastern_europe,PL,35179,Korbank,14865,NSP,60,212.127.88.0/21
eastern_europe,PL,35179,Korbank,14865,NSP,60,83.168.114.0/23
eastern_europe,PL,35179,Korbank,14865,NSP,60,185.5.216.0/22
eastern_europe,PL,35179,Korbank,14865,NSP,60,193.239.56.0/22
eastern_europe,PL,35179,Korbank,14865,NSP,60,83.168.64.0/22
eastern_europe,PL,35179,Korbank,14865,NSP,60,92.112.11.0/24
eastern_europe,PL,35179,Korbank,14865,NSP,60,92.112.70.0/24
eastern_europe,PL,35179,Korbank,14865,NSP,60,185.49.29.0/24
eastern_europe,PL,35179,Korbank,14865,NSP,60,83.168.111.0/24
eastern_europe,PL,35179,Korbank,14865,NSP,60,83.168.80.0/21
eastern_europe,PL,35179,Korbank,14865,NSP,60,92.112.10.0/24
eastern_europe,PL,35179,Korbank,14865,NSP,60,2a01:96e0::/32
eastern_europe,PL,35179,Korbank,14865,NSP,60,79.110.206.0/23
eastern_europe,PL,35179,Korbank,14865,NSP,60,79.110.192.0/20
eastern_europe,PL,35179,Korbank,14865,NSP,60,89.42.173.0/24
eastern_europe,PL,35179,Korbank,14865,NSP,60,2a0a:e640::/32
eastern_europe,PL,35179,Korbank,14865,NSP,60,213.109.46.0/24
eastern_europe,PL,35179,Korbank,14865,NSP,60,83.168.120.0/23
eastern_europe,PL,35179,Korbank,14865,NSP,60,212.127.78.0/24
eastern_europe,PL,35179,Korbank,14865,NSP,60,83.168.71.0/24
eastern_europe,PL,35179,Korbank,14865,NSP,60,185.203.128.0/22
eastern_europe,PL,35179,Korbank,14865,NSP,60,83.168.72.0/21
eastern_europe,PL,35179,Korbank,14865,NSP,60,83.168.88.0/22
eastern_europe,PL,35179,Korbank,14865,NSP,60,83.168.126.0/23
eastern_europe,PL,35179,Korbank,14865,NSP,60,83.168.104.0/24
eastern_europe,PL,35179,Korbank,14865,NSP,60,83.168.108.0/23
eastern_europe,PL,35179,Korbank,14865,NSP,60,185.49.30.0/23
eastern_europe,PL,35179,Korbank,14865,NSP,60,83.168.116.0/23
eastern_europe,PL,2590,Data Techno Park,17086,NSP,60,78.133.144.0/22
eastern_europe,PL,2590,Data Techno Park,17086,NSP,60,185.125.124.0/22
eastern_europe,PL,2590,Data Techno Park,17086,NSP,60,85.219.244.0/22
eastern_europe,PL,2590,Data Techno Park,17086,NSP,60,85.219.247.0/24
eastern_europe,PL,2590,Data Techno Park,17086,NSP,60,89.174.32.0/23
eastern_europe,PL,2590,Data Techno Park,17086,NSP,60,89.174.229.0/24
eastern_europe,PL,2590,Data Techno Park,17086,NSP,60,89.174.33.0/24
eastern_europe,PL,199378,DBS Internet,30645,NSP,60,185.151.116.0/23
eastern_europe,PL,207668,ITH,31028,NSP,60,45.144.120.0/22
eastern_europe,PL,207668,ITH,31028,NSP,60,45.66.20.0/23
eastern_europe,PL,207668,ITH,31028,NSP,60,194.53.193.0/24
eastern_europe,PL,207668,ITH,31028,NSP,60,91.211.224.0/22
eastern_europe,PL,207668,ITH,31028,NSP,60,194.53.194.0/23
eastern_europe,PL,207668,ITH,31028,NSP,60,45.66.22.0/23
eastern_europe,PL,207668,ITH,31028,NSP,60,194.53.192.0/24
eastern_europe,PL,207668,ITH,31028,NSP,60,2a09:60c0::/29
eastern_europe,PL,35745,Provector,8516,NSP,60,213.109.39.0/24
eastern_europe,PL,35745,Provector,8516,NSP,60,46.20.48.0/20
eastern_europe,PL,35745,Provector,8516,NSP,60,91.208.50.0/24
eastern_europe,PL,35745,Provector,8516,NSP,60,37.131.168.0/23
eastern_europe,PL,35745,Provector,8516,NSP,60,91.206.108.0/23
eastern_europe,PL,35745,Provector,8516,NSP,60,37.131.164.0/23
eastern_europe,PL,35745,Provector,8516,NSP,60,93.175.128.0/20
eastern_europe,PL,35745,Provector,8516,NSP,60,128.127.80.0/20
eastern_europe,PL,35745,Provector,8516,NSP,60,213.109.34.0/23
